,Link,Date Time,Category,Title,Content
201,https://radarbromo.jawapos.com/utama/10/03/2020/tabrak-tiang-listrik-pemuda-wringinanom-tewas-kawannya-luka-berat,"Tuesday, 10 March 2020",UTAMA,"Tabrak Tiang Listrik, Pemuda Wringinanom Tewas, Kawannya Luka Berat","KURIPAN, Radar Bromo– Malang nian nasib yang dialami Putra Adi Cahyono 22. Selasa (9/3) dini hari, pemuda asal Dusun Krajan, Desa Wringinanom, Kecamatan Kuripan, Kabupaten Probolinggo tersebut, mengalami kecelakaan. Dia pun tewas usai motornya menabrak tiang listrik di pinggir jalan Desa Boto, Kecamatan Lumbang.
Putra Adi Cahyono meninggal saat dalam perjalanan dibawa ke rumah sakit. Sementara kawannya yang identiasnya belum diketahui, mengalami luka berat hingga tak sadarkan diri.
Informasi yang dihimpun Jawa Pos Radar Bromo, kecelakaan itu terjadi sekitar pukul 00.30. Dini hari itu, Adi mengendarai motor Honda jenis bebek  bernopol N 4015 SK dengan membonceng temannya. Dia terlihat melaju dari arah utara ke selatan.
“Saat sampai di lokasi kejadian, konsentrasi korban diduga menurun. Motornya out of control. Melaju ke arah kiri ke luar bahu jalan hingga motor menabrak tiang listrik. Setelah itu motor bersama kedua korban, jatuh ke pinggir jalan dengan tinggi sekitar setengah meter,” ujar Kanitlaka Satlantas Polres Probolinggo, Ipda I Nyoman Harayasa.
Akibatnya fatal karena dua pengendara motor terpental. Saat di lokasi kejadian, kedua korban masih hidup. Tak berselang lama, petugas kepolisian datang ke lokasi. Dua korban pun lantas dievakuasi. Namun saat hendak dibawa ke rumah sakit, salah satu dari mereka yakni Putra Adi Cahyono, meregang nyawa.
“Diduga korban meninggal akibat mengalami benturan pada kepala korba saat tabrakan, ” jelas Harayasa. Sementara seorang korban lainnya belum diketahui identitasnya, masih syok dan mengalami  luka berat. (mg1/fun)"
202,https://radarbromo.jawapos.com/headlines/10/03/2020/empat-tewas-usai-innova-tabrak-tenda-buruh-yang-sedang-mogok-kerja-di-sukorejo,"Tuesday, 10 March 2020",HEADLINES,Empat Tewas usai Innova Tabrak Tenda Buruh yang Sedang Mogok Kerja di Sukorejo,"SUKOREJO, Radar Bromo – Aksi mogok kerja buruh PT Sumber Bening Lestari (SBL), berubah menjadi tragedi. Itu setelah tenda para buruh di depan pabrik air minum dalam kemasan, ditabrak sebuah mobil Innova bernopol AG 1270 VI.  Insiden yang terjadi Selasa (10/3) dini hari tersebut, menewaskan 4 orang. Dua lainnya mengalami luka berat.
Insiden tersebut terjadi sekitar pukul 01.30. Lokasinya berada di tepi ruas jalan nasional jurusan Malang – Surabaya, tepatnya di depan PT. Sumber Bening Lestari, Desa Suwayuwo, Kecamatan Sukorejo.
Informasi yang diperoleh radarbromo.jawapos.com, insiden itu berawal saat mobil Toyota Innova AG 1270 VI, melintas di depan pabrik. “Mobilnya melaju kencang dari arah selatan ke utara, tiba-tiba mengarah ke kiri. Semula mobil menabrak deretan motor parkir di depan gerbang pabrik. Kemudian menabrak tenda tempat buruh mogok kerja yang berada di sisi sebelah barat jalan,” terang Alfan, 32, saksi kejadian sekaligus peserta buruh mogok kerja yang selamat dan  berada di TKP.
Ia menuturkan dini hari tersebut, buruh peserta aksi mogok kerja yang selamat, langsung menghubungi polsek setempat melaporkan kejadian laka maut ini. Sesaat setelah kejadian, para korban baik yang meninggal maupun luka berat, dini hari itu juga langsung dievakuasi dan dibawa ke IGD RS. Sahabat, berjarak sekitar 750 meter dari TKP.
DIAMANKAN: Mobil Innova yang menabrak motor dan tenda buruh. (Foto: Rizal F Syatori/Jawa Pos Radar Bromo
  “Rekan kami ada enam orang menjadi korban. Empat meninggal dan dua lainnya luka berat. Sisanya selamat. Empat di antaranya hanya lecet-lecet biasa saja,” jelasnya.
Untuk sopir mobil Toyota Innovanya, oleh petugas yang datang ke TKP langsung diamankan ke mapolsek setempat. Identitasnya diketahui berinisial SWP, 30, asal Kecamatan Puri, Kabupaten Mojokerto. Saat itu di dalam mobil tersebut, ada sopir beserta lima penumpang yang masih hubungan saudara atau family. Tiga di antaranya anak-anak.
“Sopir dan para penumpangnya selamat. Usai kejadian semuanya kami amankan dan bawa ke mapolsek,” beber Kapolsek Sukorejo AKP Supriyadi.
Usai evakuasi para korban tuntas, baik meninggal maupun luka-luka, Unit Laka Satlantas Polres Pasuruan bersama Poslantas Sukorejo, langsung melakukan olah TKP di lokasi kejadian laka maut ini. Pagi harinya, untuk jasad korban meninggal divisum ke RSUD Bangil. Sedangkan luka berat dirujuk ke RSSA Malang.
“Mobilnya melaju bebas, sepertinya los dari arah Malang ke Surabaya. Saat di lajur cepat, tiba-tiba mengarah ke kiri, akhirnya menabrak deretan motor parkir depan gerbang dan tenda buruh mogok kerja. Sopir mobilnya sudah diamankan dan proses lidik, dugaan awal ngantuk,” ujar Kasatlantas Polres Pasuruan AKP. A. R. Dwi Nugroho.
Di depan pabrik PT SBL sendiri, sejatinya sudah lama digelar aksi mogok kerja. Mereka adalah buruh yang di PHK. Selama aksi, mereka memang menggelar tenda di depan pabrik, di atas trotoar. (zal/fun)"
203,https://radarbromo.jawapos.com/probolinggo/10/03/2020/motor-oleng-lalu-tabrak-tiang-di-lumbang-warga-kuripan-tewas,,,,
204,https://radarbromo.jawapos.com/utama/10/03/2020/sopir-ngantuk-avanza-tabrak-guardrail-tol-gempol-pandaan,"Tuesday, 10 March 2020",UTAMA,"Sopir Ngantuk, Avanza Tabrak Guardrail Tol Gempol-Pandaan","GEMPOL, Radar Bromo – Insiden kecelakaan di jalur bebas hambatan di Pasuruan, kembali bertambah. Itu, setelah Senin (9/3) dini hari terjadi kecelakaan di ruas jalan tol Gempol-Pandaan (Gempan). Sebuah mobil Toyota Avanza bernopol N 1833 BQ, mengalami kecelakaan di KM 49.200, tepatnya di Desa Randupitu, Kecamatan Gempol.
Informasi yang dihimpun Jawa Pos Radar Bromo, insiden tersebut terjadi sekitar pukul 03.00. Kecelakaan memang tak sampai menimbulkan korban jiwa. Namun, dua orang mengalami luka-luka dan harus dirawat di rumah sakit.
Kecelakaan dini hari kemarin berawal dari mobil Avanza warna putih yang dikemudikan Fuad, 26, warga Kecamatan Maospati, Kabupaten Magetan, melintas di ruas tol. Di dalam mobil juga ada penumpang perempuan Dhinawati, 24, asal Kecamatan Kesamben, Kabupaten Blitar.
Dini hari tersebut melaju dari arah utara ke selatan di lajur cepat atau kanan. Sesampainya di TKP, mobil mengarah ke kanan dan langsung menabrak pembatas jalan tol Gempan.
“Kejadian ini laka lantas tunggal di ruas jalan tol Gempan. Sopir mobilnya diduga ngantuk, sehingga hilang kendali dan akhirnya menabrak guardrail di lajur cepat,” terang Kanit Lantas Polsek Gempol Ipda Johanes Hardiono.
Usai kejadian, sopir dan penumpangnya dievakuasi ambulans milik PT Jasamarga Pandaan Tol. Selanjutnya keduanya dievakuasi dan dibawa ke IGD RS Mitra Sehat Medika di Pandaan.
Untuk sopirnya luka sobek di bawah dagu, lecet di kaki kanan. Kemudian penumpangnya luka memar di bahu kanan dan pinggang kanan.
Sementara itu, kendaraannya dievakuasi dan diamankan di Poslantas Polsek Gempol. Mengalami kerugian materiil, bemper dan bodi depan pesok.
“Sopir dan penumpangnya selamat, hanya mengalami luka ringan saja. Untuk kendaraannya kami amankan di poslantas,” tuturnya.
Insiden kecelakaan kemarin menambah angka insiden di jalur tol Gempan. Sebelumnya, PT Jasamarga Pandaan Tol mencatat, sudah ada 1 kejadian di tol ini. Dengan adanya kecelakaan dini hari kemarin, maka insiden kecelakaan sampai Maret 2020 sudah ada dua kali insiden. (zal/fun)"
205,https://radarbromo.jawapos.com/utama/07/03/2020/sopirnya-ngantuk-truk-ini-tabrak-tiang-telepon-pagar-di-bangil,"Saturday, 7 March 2020",UTAMA,"Sopirnya Ngantuk, Truk Ini Tabrak Tiang Telepon-Pagar di Bangil","BANGIL, Radar Bromo– Akibat ngantuk, sebuah truk tanpa muatan menabrak tiang telpon dan pagar di depan Swadesi Bangil, Sabtu (7/3) pagi. Kecelakaan itu memang tak sampai menimbulkan korban jiwa. Hanya saja, lalulintas sempat merambat lantaran truk mengambil satu jalur di jalan arah Pasuruan – Surabaya.
Informasinya, kecelakaan tunggal ini terjadi pukul 04.15. Truk tanpa muatan dengan nopol K 1389 LC tersebut disopiri Mulyohadi, 37, warga Denpasar Barat, Bali. Pagi itu truk melaju ke arah Barat ke timur.
Hingga di depan sekitar Swadesi Bangil, atau di Jalan Untung Suropati, Kelurahan Kiduldalem, Kecamatan Bangil, truk oleng ke arah kiri dan menabrak tiang telepon. “Tidak hanya tiang, sebagian pagar juga tertabrak. Tiang telepon kemudian mengenai bagian atap kanopi salah satu rumah warga,” terang Kanitlantas Polsek Bangil, Iptu Yudi.
Dikatakan lantaran kecelakaan terjadi dini hari dan truk hanya mengambil satu lajur. Sehingga arus lalu lintas ke arah Surabaya masih bisa dilalui. Namun saat jam berangkat sekolah dan kerja, sempat terjadi kemacetan meski tidak sampai panjang.
“Sempat padat saat evakuasi truk, namun setelah pukul 06.30 dan truk dipindah arus sudah normal kembali,” ujarnya.
Iptu Yudi mengatakan kecelakaan ini terjadi karena sopir mengantuk. Akibatnya kendaraan melaju ke kiri jalan dan menabrak. Untungnya tidak ada korban jiwa dalam kecelakaan ini. Sedangkan sopir mengalami luka ringan dimana kondisi lutut kanan lecet. Selain itu truk bagian kanan ringsek kecil dan kaca depan juga pecah. (eka/fun)"
206,https://radarbromo.jawapos.com/headlines/06/03/2020/sopir-kernet-asal-dringu-tewas-terjepit-usai-pikapnya-tabrak-truk,"Friday, 6 March 2020",HEADLINES,Sopir-Kernet asal Dringu Tewas usai Pikap Tabrak Truk di Sumberasih,"SUMBERRASIH, Radar Bromo– Sungguh nahas nasib Ridwanul Hakim, 25, sopir pikap dan Abdul Rozek, 25. Sopir dan kernet asal Desa Watuwungkuk, Kecamatan Dringu, Kabupaten Probolinggo ini tewas usai pikap muat jagung yang mereka kendarai, menabrak dump truck, di Jalan raya Sumberasih, Jumat (6/3) siang.
Informasi yang diperoleh radarbromo.jawapos.com, kecelakaan itu terjadi sekitar pukul 14.00. Kecelakaan bermula saat dump truck bernopol N 8898 UC, melaju dari arah timur ke barat. Dump truck tersebut dikemudikan Subradi, 46, warga Tongas. Di dalamnya juga ada Wahid, rekan Subradi.
Ketika dump truck melintas di Jalan Banjarsari, Sumberasih tiba-tiba dump truck oleng. Bahkan oleng sampai melintang ke arah berlawanan. Disaat yang sama, dari arah berlawanan ada pikup yang dikemudikan Ridwanul Hakim. Lantaran jarak terlalu dekat, pikap akhirnya menabrak bagian bak dump truck sisi kanan.
HENDAK DISUCIKAN: Jenazah kedua korban saat hendak disucikan di instalasi jenazah di rumah sakit. (Foto: Rizky Putra Dinasti/Jawa Pos Radar Bromo)
Tabrakan membuat bagian depan pikap ringsek. Bahkan kedua orang yang ada di dalam, terjepit. “Keduanya mengalami luka yang parah dan meninggal di dalam kabin,” beber          Kanitlaka Satlantas Polres Probolinggo Kota, Ipda Tohari.
Dua orang yang berada di dalam pikap, mengalami luka yang parah di bagian kepala dan tanganya. Serta keduanya mengalami patah pada lengan tangan dan kakinya.
Bahkan lantaran pikap yang ringsek, evakuasi kedua jenazah makan waktu hingga 45 menit. Selain diguyur hujan lebat, evakuasi berjalan lambat. Mengingat masih menunggu mobil derek datang untuk menarik casis kabin pikap. Dampak lainya arus lalin tersendat hingga lebih dari 5 kilometer. (rpd/fun)"
207,https://radarbromo.jawapos.com/pandaan/03/03/2020/menyeberang-di-jalan-raya-ngerong-warga-tewas-tertabrak-motor,"Tuesday, 3 March 2020",PANDAAN,"Menyeberang di Jalan Raya Ngerong, Warga Tewas Tertabrak Motor","GEMPOL, Radar Bromo-Kecelakaan maut terjadi di jalan nasional Malang-Surabaya, Desa Ngerong, Kecamatan Gempol, Kabupaten Pasuruan, Senin (2/3) malam. Seorang pejalan kaki yang hendak menyeberang, akhirnya meninggal usai tertabrak motor.
Pejalan kaki nahas itu adalah Sukardiono, 65, warga Dusun/ Desa Ngerong, Kecamatan Gempol. Ia tertabrak motor sekitar pukul 20.00.
“Korban sempat mendapatkan perawatan medis di RS Bhayangkara, Porong. Ia mengalami luka parah. Pada Selasa (3/3) dini hari, akhirnya korban mengembuskan napas terakhir,” ujar Kanit Lantas Polsek Gempol Ipda Johanes Hardiono.
Dari olah TKP dan keterangan sejumlah saksi, malam itu korban berjalan kaki menyebrang dari arah timur ke barat. Belum juga menyeberang, korban tertabrak dari samping motor Honda Supra bernopol W 6261 ZA.
Motor itu melaju dari arah selatan ke utara, dikendarai Warsono Hadi Putro, 50, asal Desa Sumbersari, Kecamatan Purwoharjo, Kabupaten Banyuwangi.
Malam itu Warsono dari Pandaan untuk menjenguk anaknya. Ia perjalanan pulang ke Surabaya. “Pengendara motornya juga terjatuh bersama kendaraannya, sesaat setelah menabrak korban pejalan kaki. Ia selamat, hanya mengalami luka ringan saja dan dirawat di rumah sakit di Pandaan,” tuturnya.
Usai mengevakuasi para korbannya, malam itu juga petugas mengamankan motor Honda Supra ke poslantas polsek setempat. Motor itu mengalami sejumlah kerusakan.
“Hasil olah TKP, juga keterangan sejumlah saksi. Pengendara motornya berada di pihak kurang menguntungkan dalam kecelakaan ini,” jelas Johanes. (zal/mie)"
208,https://radarbromo.jawapos.com/pandaan/03/03/2020/honda-cb150r-tabrak-median-di-bundaran-apollo-dua-luka-luka,"Tuesday, 3 March 2020",PANDAAN,"Honda CB150R Tabrak Median di Bundaran Apollo, Dua Luka-Luka","GEMPOL, Radar Bromo – Rencana Bagas Prasetyo, 23 dan Dimas Zabarudin, 21, untuk pulang tepat waktu usai pulang jalan-jalan dari Gempol, Senin dini hari, gagal dipenuhi. Itu, setelah kedua warga Dusun Palang, Desa Lemahbang, Kecamatan Sukorejo, itu mengalami kecelakaan tunggal di tikungan bundaran Apollo, Gempol.
Motor Honda CB150R bernopol AE 3297 QM yang ditumpangi keduanya hilang kendali dan menabrak median jalan. Kecelakaan itu terjadi sekitar pukul 04.00 atau jelang Subuh di Dusun Sejo, Desa Karangrejo, Kecamatan Gempol.
“Dari arah Surabaya ke Malang, motor ini mestinya harus belok kiri saat berada di tikungan Bundaran Apollo. Tapi ini tidak, malah jalan lurus hingga akhirnya menabrak median,” ujar Kanit Lantas Polsek Gempol Ipda Johanes Hardiono.
Akibat kecelakaan tersebut, pengendara dan penumpang motor beserta kendaraannya akhirnya jatuh ke badan jalan. Sesaat kemudian, petugas lantas polsek setempat tiba di TKP usai mendapat laporan dari warga dan pengguna jalan yang melintas.
Kedua korban langsung dievakuasi ke IGD RS Bhayangkara, Watukosek, Gempol. Pengendara motornya mengalami luka pada kaki kanan lecet, muka lecet, dan tangan kiri lecet. Sementara untuk yang dibonceng, alami luka tangan kanan dan kiri lecet, serta pelipis sebelah kanan robek.
“Pengendara dan penumpang motornya hanya mengalami luka-luka saja. Kecelakaan ini disebabkan pengendara motornya ngantuk dan kurang hati-hati,” jelas Johanes.
Polisi saat ini telah mengamankan motor itu di Poslantas Polsek Gempol. Motor itu mengalami sejumlah kerusakan. (zal/mie)"
209,https://radarbromo.jawapos.com/pandaan/29/02/2020/dua-pemotor-terluka-usai-bertabrakan-di-jalan-raya-purwodadi,"Saturday, 29 February 2020",PANDAAN,Dua Pemotor Terluka usai Bertabrakan di Jalan Raya Purwodadi,"PURWODADI, Radar Bromo – Dua pemotor yang melintas di ruas Jalan Nasional Jurusan Malang-Surabaya, Desa Parerejo, Kecamatan Purwodadi, Kabupaten Pasuruan, harus mendapatkan perawatan medis. Kamis (27/2), sekitar pukul 19.30, motor yang mereka kendarai bertabrakan.
TERLUKA: Sukmono, pemotor Revo yang juga terluka saat dirawat. (Foto: Rizal Fahmi Syatori/Jawa Pos Radar Bromo)
Kedua pemotor itu adalah Sukmono, 49, warga Desa Sengonagung, Kecamatan Purwosari. Serta, Nofianto, 21, warga Desa Tanjung Arum, Kecamatan Sukorejo. Mereka sama-sama warga Kabupaten Probolinggo.
Malam itu, Sukmono mengendarai sepeda motor Honda Revo bernopol N 2258 TDH. Dia melaju dari utara dan berhenti di penggalan jalan untuk menyeberang ke barat. Tak lama kemudian, dia melajukan kendaraannya. Nahas, dari selatan muncul Nofianto yang mengemudikan sepeda motor Honda Vario.
Karena jarak terlampau dekat, tabrakan tak dapat dihindari. Keduanya langsung terjatuh ke badan jalan. Beruntung, saat kejadian ruas jalan sedang sepi, sehingga tak sampai tertabrak kendaraan lain.
“Pengendara motor Honda Revo posisi nyeberang dari penggal jalan. Dia kurang hati-hati dan memperhatikan arus lalu lintas dari arah samping yang berlawanan. Akhirnya, tertabrak motor Honda Vario,” ujar anggota Poslantas Purwodadi Aipda Prayit.
Dari lokasi kejadian, petugas Satlantas dibantu warga mengevakuasi keduanya ke IGD Puskesmas Purwodadi. Setelah menjalani pemeriksaan, mereka sama-sama terluka. Sukmono mengalami memar di kepala bagian belakang kiri. Sedangkan, Nofianto luka lecet di bagian kaki kanan dan mengeluh nyeri di bahunya.
“Kedua pengendara motor itu selamat dan hanya mengalami luka-luka saja. Sempat dievakuasi ke Puskesmas Purwodadi, kemudian dirujuk ke RSUD Lawang,” ujarnya. (zal/rud/fun)"
210,https://radarbromo.jawapos.com/utama/26/02/2020/ban-meletus-3-kendaraan-terlibat-tabrakan-di-ruas-jalan-tol-malang-pandaan,"Wednesday, 26 February 2020",UTAMA,"Ban Meletus, 3 Kendaraan Terlibat Tabrakan di Ruas Jalan Tol Malang-Pandaan","SUKOREJO, Radar Bromo– Selasa (25/2) malam, kecelakaan terjadi di ruas tol Malang-Pandaan (Mapan), tepatnya di Km 59.300, arah Malang ke Surabaya, Desa Suwayuwo, Kecamatan Sukorejo, Kabupaten Pasuruan. Insiden itu melibatkan tiga kendaraan sekaligus. Beruntung tidak ada korban jiwa dalam insiden itu.
Ketiga kendaraan yang terlibat kecelakaan diantaranya mobil pikap nopol N 9151 GG dan N 8873 GD. Masing-masing muatan telur dan sayuran. Satu kendaraan lagi adalah bus patas Jatim PO. Hafana bernopol L 7026 UL.
Informasinya, kecelakaan itu terjadi sekitar pukul 20.30.  “Kejadian kecelakaan karambolnya malam hari. Tidak ada korban jiwa maupun luka-luka,” beber Kaposlantas Sukorejo Aiptu Hardiono.
Kecelakaan berawal dari mobil pikap muatan telur yang berjalan dari arah selatan ke utara melaju di lajur lambat atau kiri. Mobil tersebut dikemudikan Mochamad Maulana, 19, warga Desa Pandanajeng, Kecamatan Tumpang, Kabupaten Malang.
Sesampainya di TKP, ban belakang sebelah kiri meletus. Akibatnya, pikap oleng dan  mengarah ke kanan hingga menabrak guardril. Di belakang pikap, ada bus patas Jatim PO. Hafana yang berjalan searah di lajur cepat atau kanan. Bus yang dikemudikan Syaiful Rachman, 19, asal Gayungan, Surabaya.
Saat pikap oleng dan menabrak guardril, sopir bus Hafana berusaha menghindar dan banting setir ke kiri. Namun bus tetap menabrak pikap muatan sayur yang berjalan di lajur lambat atau kiri. Adapun pikap bermuatan telur dikemudikan Sumarto, 47, asal Desa Argosuko, Kecamatan Poncokusumo, Kabupaten Malang.
“Penyebab laka karambolnya dipicu pikap muatan sayur ban kiri belakang meletus, lalu mengarah ke kanan dan menabrak guadril. Bersamaan itu ada bus melaju di lajur cepat, banting setir ke kiri dan menabrak pikap muatan sayur yang berjalan di lajur lambat,” terang kaposlantas. (zal/fun)"
211,https://radarbromo.jawapos.com/pasuruan/26/02/2020/ngantuk-saat-mengemudi-warga-pakuniran-tabrak-guardrail-tol-gempas,"Wednesday, 26 February 2020",PASURUAN,"Ngantuk saat Mengemudi, Warga Pakuniran Tabrak Guardrail Tol Gempas","PASURUAN, Radar Bromo – Rencana Mohammad Fiqi Husnan, 24, untuk pulang tepat waktu, Selasa (25/2) dini hari tak tercapai. Itu, setelah warga Desa Gunggungan Lor, Kecamatan Pakuniran, Kabupaten Probolinggo, itu mengalami kecelakaan tunggal di jalan tol Gempol Pasuruan (Gempas).
Mobil Daihatsu Gran Max yang dikemudikannya menabrak guardrail chevron di kawasan Rembang, Selasa (25/2) dini hari.
Tidak ada korban jiwa dalam insiden tersebut.
Namun, Mohammad Fiqi sempat mengalami shock dan luka-luka akibat kecelakaan tersebut. Diduga kecelakaan disebabkan karena korban mengantuk.
Kecelakaan itu diketahui terjadi sekitar pukul 01.20. Dini hari itu, Fiqi mengemudikan Daihatsu Gran Max W 9202 NN dari arah barat ke timur dengan kecepatan tinggi.
Ia pulang ke Probolinggo dengan melewati tol Gempol Pasuruan (Gempas). Setibanya di KM 789 arah A ia diduga mengantuk. Sehingga, kehilangan kendali sampai mobilnya menabrak guardrail di KM 789 A.
Bagian depan mobil pun remuk karena menabrak guardrail. Sementara pengemudi mengalami lecet pada tangan dan kakinya.
Kanit Patroli Jalan Raya (PJR) Polda Jatim AKP Lamuji menjelaskan, hasil dari pemeriksaan pada korban diketahui kecelakaan akibat human error. “Korban hilang kendali karena mengantuk,” jelasnya.
Dari insiden tersebut, kerugian ditaksir mencapai sekitar Rp 30 juta. “Untuk sarana tol yang ditabrak masih dalam perhitungan. Korban alami lecet,” terangnya. (riz/mie)"
212,https://radarbromo.jawapos.com/utama/22/02/2020/antarkan-anak-warga-besuk-tewas-tertabrak-alphard,"Saturday, 22 February 2020",UTAMA,"Antarkan Anak, Warga Besuk Tewas Tertabrak Alphard","PAITON, Radar Bromo – Kecelakaan lalu lintas dengan korban meninggal dunia kembali terjadi di Jalur Patura Kabupaten Probolinggo. Sabtu (22/2), insiden itu terjadi di jalan raya Desa Sumberanyar, Kecamatan Paiton.
Kecelakaan terjadi sekitar pukul 04.30. Melibatkan Toyota Alphard dan pengendara sepeda motor Honda Beat. “Yang nyetir motor meninggal dunia di lokasi  kejadian. Sepertinya, dia hendak mengantarkan anaknya,” ujar Kapolsek Paiton, AKP Noer Coiri.
Informasinya, Alphard hitam bernopol DK 1235 QX itu disopiri I Nyoman Sujana. Dia bersama I Made Taruna, 35, Kevin Dwicahyo, 25, dan Tri Eka Buana. Mereka tercatat sebagai warga Kecamatan Sidemen, Kabupaten Karangsem, Bali.
Sedangkan, pengendara Honda Beat itu adalah Khairi, 49, yang berboncengan dengan anaknya, Atmiati Kumalasari, 23. Mereka warga Desa Besuk Agung, Kecamatan Besuk, Kabupaten Probolinggo.
Kanitlaka Satlantas Polres Probolinggo Ipda I Nyoman Harayasa, mengatakan Alphard hitam itu melaju dari timur. Sesampai di tempat kejadian perkara, diduga pengemudi Alphard mengantuk, sehingga laju mobil tidak terkendali. Dari arah berlawanan melaju Honda Beat yang dikemudikan Khairi.
Akibatnya, tabrakan antarkedua kendaraan tidak terhindarkan. Pengemudi motor terpental cukup jauh ke bahu jalan sebelah utara. Motornya juga hancur. Nahas, Khairi meninggal dunia di lokasi kejadian. “Korban Atmiati mengalami luka ringan,” ujar Nyoman. (mg1/rud)"
213,https://radarbromo.jawapos.com/utama/22/02/2020/sopirnya-tak-konsentrasi-truk-muat-aluminium-tabrak-jembatan-di-gempol,"Saturday, 22 February 2020",UTAMA,"Sopirnya Tak Konsentrasi, Truk Muat Aluminium Tabrak Jembatan di Gempol","GEMPOL, Radar Bromo – Rencana Taufik, 34, untuk mengantar aluminium ke Malang Jumat (21/2) pagi, batal. Itu, setelah truk yang dikemudikan warga Lingkungan Macanan, Kelurahan Petungasri, Kecamatan Pandaan, mengalami kecelakaan. Truk bernopol L 9283 BN menabrak sebuah jembatan di ruas jalan jurusan Gununggangsir–Karangrejo, tepatnya di Dusun Dliring, Desa Winong, Kecamatan Gempol.
Truknya bahkan nyaris masuk sungai, jika tidak ada besi jembatan. Tabrakan truk membuat besi jembatan sepanjang sekitar empat meter mengalami kerusakan. Begitu juga truknya, pada bodi depan ringsek dan kaca depannya pecah.
“Saya keluar dari pabrik PT Inkasa Jaya Aluminium, mau kirim aluminium ke Malang dan saat itu berjalan dari arah timur ke barat. Sesampainya di lokasi, truk mengarah ke kiri dan menabrak jembatan ini,” beber Taufik, sopir truk ditemui Jawa Pos Radar Bromo di Poslantas Polsek Gempol.
RUSAK BERAT: Truk muat aluminium usai menabrak jembatan. (Foto: Rizal F Syatori/Jawa Pos Radar Bromo)
  Insiden itu membuat petugas kepolisian datang, usai mendapatkan laporan dari warga dan pengguna jalan. Polisi langsung hubungi truk derek, sesaat kemudian tiba di lokasi. Truk kemudian dievakuasi dan membawanya ke Poslantas Polsek Gempol.
Insiden tersebut hanya menyebabkan kerugian materiil. Sebab, sopir truknya selamat dan tak sampai mengalami luka-luka. Namun, Diki, 21, kernet truk mengalami luka lecet di tangan kiri dan juga nyeri di kaki kirinya. Korban menolak dibawa ke puskesmas dan memilih ikut ke poslantas polsek setempat bersama sopir truknya sesaat setelah kejadian berlangsung.
“Sopir truknya diduga kurang konsentrasi dan melamun, sehingga menabrak jembatan di depannya. Kasus ini diselesaikan di poslantas. Kami juga mendatangkan pihak Dinas Bina Marga Kabupaten Pasuruan. Ini terkait kerusakan jembatannya,” ungkap Kanit Lantas Polsek Gempol Ipda Johanes. (zal/fun)"
214,https://radarbromo.jawapos.com/bangil/20/02/2020/oleng-truk-tabrak-truk-di-raci-sopir-asal-kejayan-tewas,"Thursday, 20 February 2020",BANGIL,"Oleng, Truk Tabrak Truk di Raci, Sopir asal Kejayan Tewas","BANGIL, Radar Bromo-Perjalanan Munadi, 40 mengantar pakan ternak ke Kejayan, Kabupaten Pasuruan berujung tragedi. Warga Asem Jajar, Kecamatan Kejayan, Kabupaten Pasuruan itu mengalami kecelakaan maut hingga membuatnya meregang nyawa di jalan.
Kecelakaan maut itu terjadi di jalur pantura Desa raci, Kecamatan Bangil, Kabupaten Pasuruan, sekitar pukul 11.00. Siang itu, Munadi mengendarai truk bernopol N 8402 UT.
Siang itu, Munadi yang dari pabrik pakan ternak di Wonokoyo, Beji melaju dari arah barat, ke arah timur. “Saat sampai sini, truknya mendadak oleng,” ujar Asep, salah satu saksi mata saat ditemui di lokasi kejadian.
Truk yang hilang kendali itu lantas terguling ke arah kanan atau jalur berlawanan. Apesnya, pada saat bersamaan juga melaju dump truck bernopol S 9751 yang dikendarai oleh Rofik, 46 asal Sukodono, Sidoarjo.
Walhasil, tabrakan pun tak bisa dihindari. Akibatnya fatal. Saking kerasnya tabrakan, tangan kanan Munadi pun terlepas. Ia mengalami luka parah di kepala.
Munadi pun meregang nyawa di lokasi kejadian. Tak berselang lama, petugas kepolisian datang. Jenazahnya lantas dievakuasi ke kamar jenazah RSUD Bangil. Kondisi truk pakan ternak yang terguling dan ringsek pun dievakuasi. (one/mie)"
